nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
40989,52631817.51281879,55635.93607481785,5599,5344,12584,17447,10.865000000001787
41004,52732968.80446054,55277.3264464023,5533,5240,12799,17417,10.860000000001781
41019,52636072.13385615,55642.65617731675,5588,5208,12712,17496,10.855000000001775
41034,52824370.238795914,55828.46334902847,5622,5189,12679,17529,10.850000000001769
41049,52469094.070182785,56016.728892562525,5556,5224,12629,17625,10.845000000001763
41064,52760736.47804552,55674.58223379614,5580,5258,12678,17533,10.840000000001757
41079,52589675.13688045,55603.253793809905,5528,5360,12607,17569,10.83500000000175
41094,52658830.74989913,55923.45721597017,5591,5108,12803,17577,10.830000000001744
41109,52898716.44717823,55592.5560858419,5593,5191,12859,17451,10.825000000001738
41124,53128280.32978549,55524.72003049307,5663,5320,12691,17435,10.820000000001732
41139,52695767.28933748,55642.105003216515,5544,5296,12772,17512,10.815000000001726
41154,52718840.92406572,55892.897204587,5607,5203,12767,17562,10.81000000000172
41169,53539529.08655402,55603.016254517366,5779,5347,12625,17403,10.805000000001714
41184,52930952.91598715,55684.17570913803,5635,5127,12824,17583,10.800000000001708
41199,53068358.42463872,55792.84266314541,5672,5264,12701,17547,10.795000000001702
41214,52929479.41131143,55680.9893036917,5603,5227,12880,17489,10.790000000001696
41229,52898832.7936076,55598.892518676264,5574,5281,12786,17573,10.78500000000169
41244,53381239.19303784,55484.59197894104,5700,5156,12884,17489,10.780000000001683
41259,52790114.291572236,55956.09097872289,5602,5201,12792,17649,10.775000000001677
41274,53029076.78260148,56023.58956298573,5616,5258,12737,17648,10.770000000001671
41289,52961062.96007519,55973.76242548715,5599,5335,12738,17602,10.765000000001665
41304,53204003.16731263,55468.478752139585,5618,5330,12874,17467,10.760000000001659
41319,53336897.79840257,55849.25781449305,5708,5317,12753,17526,10.755000000001653
41334,53144409.10059115,55527.43630318898,5604,5254,12904,17557,10.750000000001647
41349,53065856.577191666,55987.38746229915,5612,5257,12830,17635,10.74500000000164
41364,53480228.05311283,55657.12951516103,5655,5215,12992,17487,10.740000000001634
41379,53395317.97462298,55730.77616041448,5686,5156,12970,17552,10.735000000001628
41394,53307662.84196921,56241.533622147406,5683,5094,12925,17677,10.730000000001622
41409,53181529.53228815,56039.096994076346,5619,5204,12899,17672,10.725000000001616
41424,53576509.600251846,55999.480703768284,5754,5247,12812,17596,10.72000000000161
41439,53176604.93133952,55935.03455118708,5590,5322,12917,17595,10.715000000001604
41454,53065789.89043736,55668.16159418867,5552,5280,13035,17572,10.710000000001598
41469,53745612.52565213,56116.748560400265,5799,5257,12762,17636,10.705000000001592
41484,53831510.27187454,55678.8148263801,5759,5311,12952,17447,10.700000000001586
41499,53424872.19264708,55975.41150176559,5680,5337,12822,17645,10.69500000000158
41514,53651034.972493045,55724.09020863857,5731,5273,12947,17548,10.690000000001573
41529,53567816.03333524,55806.73693988704,5666,5292,13014,17542,10.685000000001567
41544,53600346.72418973,55952.47624856656,5694,5215,12975,17645,10.680000000001561
41559,53671641.12538204,55746.20033676351,5712,5272,13053,17507,10.675000000001555
41574,53684593.09530686,55671.0129772807,5693,5264,13044,17558,10.670000000001549
41589,53518031.53928624,56138.96842556589,5711,5315,12853,17695,10.665000000001543
41604,53280876.10592775,56077.39313848309,5641,5233,12964,17751,10.660000000001537
41619,53479507.53005202,56237.13811628119,5685,5210,12929,17780,10.65500000000153
41634,53997429.220480874,55638.19710399472,5728,5400,13019,17472,10.650000000001524
41649,53831113.07910345,55646.36294834562,5705,5214,13163,17552,10.645000000001518
41664,53737189.06398872,55736.81044708445,5689,5375,13051,17534,10.640000000001512
41679,53698910.4455222,56168.66536156676,5671,5324,12974,17695,10.635000000001506
41694,53650204.19691591,56039.55697523763,5681,5334,12988,17676,10.6300000000015
41709,54048486.55793257,55588.85964050568,5748,5403,13027,17516,10.625000000001494
41724,53651114.67501914,56174.27914735155,5640,5245,13102,17722,10.620000000001488
41739,53980368.69306731,55845.10614794665,5756,5322,13018,17628,10.615000000001482
41754,53839528.39900852,55843.3856522185,5717,5260,13099,17663,10.610000000001476
41769,53754130.404643714,56248.964488237485,5689,5347,12949,17769,10.60500000000147
41784,53836390.04070906,55878.45329036522,5677,5343,13157,17592,10.600000000001463
41799,54163850.32010777,55757.62052886723,5755,5301,13091,17637,10.595000000001457
41814,53987319.86854206,56122.94312415403,5757,5130,13148,17764,10.590000000001451
41829,54309077.3515922,55582.721527055764,5786,5404,13098,17526,10.585000000001445
41844,54389570.392133385,55814.828785286605,5878,5294,13029,17628,10.580000000001439
41859,54246406.74413214,55776.08999113681,5804,5334,13127,17579,10.575000000001433
41874,54295912.59384224,56108.41391100074,5805,5358,13013,17683,10.570000000001427
41889,53930606.08228494,56511.65956457071,5743,5259,12954,17918,10.56500000000142
41904,54478370.10083365,55838.587361001075,5840,5328,13086,17635,10.560000000001414
41919,54349834.98836209,56363.38897522597,5860,5288,13021,17735,10.555000000001408
41934,54207037.51949134,56080.971821623105,5750,5305,13134,17730,10.550000000001402
41949,54102845.96770969,55963.81984382116,5705,5360,13267,17602,10.545000000001396
41964,54309701.912172765,56017.76551118085,5810,5316,13151,17672,10.54000000000139
41979,54300926.62075989,55901.15483141928,5752,5389,13213,17610,10.535000000001384
41994,54826955.37121827,55557.344322014826,5909,5340,13157,17573,10.530000000001378
42009,54540093.560706906,55536.26021682189,5762,5456,13217,17559,10.525000000001372
42024,54028326.371965274,56420.705732608556,5751,5362,12960,17936,10.520000000001366
42039,54363236.024512716,55903.62460075636,5778,5428,13094,17724,10.51500000000136
42054,54547290.23889821,56130.20609336564,5864,5238,13204,17733,10.510000000001353
42069,54204783.08546424,55755.432119230114,5710,5409,13294,17641,10.505000000001347
42084,54598101.217415035,55758.71807424487,5816,5339,13243,17671,10.500000000001341
42099,54519502.512782715,56094.780953498775,5801,5199,13236,17848,10.495000000001335
42114,54201971.869774625,56273.056661826886,5740,5407,13173,17779,10.490000000001329
42129,54319866.444299206,56259.54713791869,5749,5366,13186,17813,10.485000000001323
42144,54517095.447703235,55678.63959602344,5784,5391,13329,17625,10.480000000001317
42159,54623349.42370658,56099.69572286596,5839,5323,13256,17726,10.47500000000131
42174,54946302.55925341,55947.77164292444,5920,5338,13280,17621,10.470000000001304
42189,54419433.415784,56000.39134255203,5747,5441,13266,17720,10.465000000001298
42204,54781563.48525081,56077.630072816755,5842,5388,13200,17759,10.460000000001292
42219,54728886.578411296,55961.831027821514,5818,5375,13346,17665,10.455000000001286
42234,54907175.00616589,55669.83229268953,5849,5443,13331,17596,10.45000000000128
42249,55072951.821556166,55938.74849940829,5853,5505,13250,17626,10.445000000001274
42264,54560766.639136,55768.05749934788,5776,5344,13410,17719,10.440000000001268
42279,54728837.308144614,55894.57906558799,5770,5374,13379,17741,10.435000000001262
42294,54838102.014896765,56078.59370785683,5819,5354,13324,17782,10.430000000001256
42309,55039944.094196096,55946.395528162655,5887,5342,13374,17691,10.42500000000125
42324,54729724.78131608,55734.26134347031,5789,5267,13551,17702,10.420000000001243
42339,54955464.29746037,55972.08025955676,5826,5452,13296,17750,10.415000000001237
42354,54737731.17387556,56097.49616357694,5792,5477,13289,17781,10.410000000001231
42369,55380125.03103866,55813.463829273496,5947,5319,13489,17599,10.405000000001225
42384,55077291.42165834,56155.901508985386,5922,5314,13327,17806,10.400000000001219
42399,54865870.9006415,55972.06721122692,5810,5276,13531,17767,10.395000000001213
42414,55135739.2662546,55663.88672087784,5860,5439,13431,17669,10.390000000001207
42429,55206825.94556854,55738.31159888883,5904,5430,13409,17671,10.3850000000012
42444,55061188.60029834,55688.836291884785,5818,5401,13487,17723,10.380000000001194
42459,54952019.049682304,55866.96757986137,5784,5407,13488,17765,10.375000000001188
42474,55008219.081056766,55919.7709627086,5804,5357,13482,17816,10.370000000001182
42489,55064235.016763546,56079.049400873824,5873,5349,13426,17826,10.365000000001176
42504,55085847.29762034,56003.973790982935,5831,5533,13368,17757,10.36000000000117
42519,55154701.18514861,55945.07706887426,5848,5381,13551,17724,10.355000000001164
42534,55308482.04247314,56142.619426642515,5890,5346,13522,17761,10.350000000001158
42549,54891482.43953067,56078.127333036224,5778,5402,13532,17822,10.345000000001152
42564,55050782.940393634,55845.16603277521,5818,5377,13571,17783,10.340000000001146
42579,55296822.07566471,56159.913847503594,5865,5506,13409,17784,10.33500000000114
42594,55316389.675577715,56543.19337415625,5893,5466,13300,17920,10.330000000001133
42609,55405594.69599513,55983.07521052637,5920,5382,13478,17814,10.325000000001127
42624,55446945.33399257,55810.80362794926,5901,5467,13508,17733,10.320000000001121
42639,55417398.97139806,55969.480593793276,5917,5265,13606,17836,10.315000000001115
42654,55371315.01920752,55844.47223816418,5846,5428,13614,17751,10.310000000001109
42669,55430845.3953753,55870.44908977488,5884,5492,13583,17695,10.305000000001103
42684,55125827.51261679,56081.277193783026,5767,5523,13471,17908,10.300000000001097
42699,55629514.41638899,56154.660933862695,6009,5380,13354,17941,10.29500000000109
42714,55239599.53737296,56020.909867462324,5808,5377,13733,17781,10.290000000001085
42729,55168687.34212186,56174.820667082866,5802,5430,13586,17896,10.285000000001078
42744,55251218.83293875,56193.018155886166,5844,5454,13537,17894,10.280000000001072
42759,55541826.13311237,56108.51623526333,5914,5471,13546,17813,10.275000000001066
42774,55724076.55306551,55950.47227714899,5943,5391,13669,17756,10.27000000000106
42789,55391101.4683342,56520.61328895088,5888,5405,13444,18037,10.265000000001054
42804,55524529.74620552,56430.22041149846,5891,5283,13709,17906,10.260000000001048
42819,55756862.573195994,56035.15850676017,5950,5397,13666,17791,10.255000000001042
42834,55238484.45299452,56235.67678570595,5813,5444,13676,17886,10.250000000001036
42849,56079103.352099374,55870.79776024128,5997,5484,13594,17759,10.24500000000103
42864,55654058.75719944,56509.178964847895,5978,5396,13521,17954,10.240000000001023
42879,55718359.89291655,56256.69921109534,5894,5557,13531,17882,10.235000000001017
42894,55727972.82845674,56038.903491028446,5871,5572,13656,17780,10.230000000001011
42909,55991959.901677504,55869.50372771761,5919,5365,13793,17817,10.225000000001005
42924,55979219.69648558,56117.61584849295,5953,5428,13604,17924,10.220000000000999
42939,55847895.09252479,56007.910578776515,5964,5455,13647,17858,10.215000000000993
42954,55911975.9278253,56030.69773288847,5936,5467,13653,17883,10.210000000000987
42969,56037764.23820836,56179.43425086848,5985,5408,13693,17868,10.20500000000098
42984,56054193.38802255,56120.93984849548,5975,5584,13591,17819,10.200000000000975
42999,56065407.47707555,55976.51652060058,5964,5421,13746,17853,10.195000000000968
43014,56183172.6104173,55975.40873769903,5992,5507,13579,17921,10.190000000000962
43029,56225897.02834443,55978.38151883857,5973,5395,13799,17847,10.185000000000956
43044,55864733.90602056,56178.965536019234,5927,5520,13725,17857,10.18000000000095
43059,56195725.28760476,56163.099523304234,6006,5456,13679,17903,10.175000000000944
43074,55904255.40709239,56537.710042538245,5971,5428,13646,18014,10.170000000000938
43089,56280526.05709288,56188.66530987233,6023,5439,13686,17926,10.165000000000932
43104,56217501.36199452,55826.88329997549,5951,5441,13890,17807,10.160000000000926
43119,56221144.24762058,55882.87605050807,5993,5497,13741,17873,10.15500000000092
43134,56246590.494963594,56246.411507219294,6041,5406,13703,17969,10.150000000000913
43149,56375369.11935684,55925.779220210425,6008,5510,13808,17808,10.145000000000907
43164,55946907.969613634,56400.97845838734,5893,5505,13660,18091,10.140000000000901
43179,56369344.888211206,56026.54481445696,5988,5490,13792,17894,10.135000000000895
43194,56033912.44145939,56313.4634066686,5911,5450,13786,18032,10.130000000000889
43209,56329005.498047285,56069.59040887526,5976,5483,13872,17863,10.125000000000883
43224,56463149.53571676,55869.06815332105,5987,5607,13816,17799,10.120000000000877
43239,56064543.53331387,56070.9601922817,5921,5678,13658,17967,10.11500000000087
43254,56508231.78269246,56360.74065728805,6065,5490,13666,18018,10.110000000000865
43269,56548063.23060981,56070.51831107094,6086,5368,13871,17929,10.105000000000858
43284,56175689.24668088,56041.837907317444,5890,5493,13963,17923,10.100000000000852
43299,56335952.05097545,56382.10886646355,6004,5493,13827,17960,10.095000000000846
43314,56481859.13269192,56470.149363767305,6046,5478,13784,17991,10.09000000000084
43329,56596156.45358292,56385.551251385856,6038,5355,13845,18076,10.085000000000834
43344,56610608.40045284,55980.21731119789,5948,5661,13920,17800,10.080000000000828
43359,56183941.7674413,56453.33654661063,5907,5515,13784,18138,10.075000000000822
43374,56249953.262837484,56483.164988625555,5968,5553,13791,18047,10.070000000000816
43389,56880873.976621866,56088.92246643642,6082,5490,13855,17947,10.06500000000081
43404,56348576.53901197,56523.86041841162,5969,5473,13841,18106,10.060000000000803
43419,56449814.589243986,56224.83138362495,5949,5574,13973,17908,10.055000000000797
43434,57222704.30245841,56077.812526441296,6180,5432,13901,17906,10.050000000000791
43449,56653079.973076336,56098.17959053229,5997,5529,14015,17893,10.045000000000785
43464,56600561.44264082,56216.51287206606,5978,5564,13933,17974,10.040000000000779
43479,56598622.28844726,56303.83985450669,6005,5505,13885,18069,10.035000000000773
43494,56597955.8970971,56142.27728655582,5978,5509,14003,17989,10.030000000000767
43509,56771108.735623114,56088.25868911259,6070,5484,13899,18041,10.02500000000076
43524,56788617.83418601,56346.569211627946,6049,5535,13898,18027,10.020000000000755
43539,56536097.098861076,56211.607245549945,5921,5634,14008,17961,10.015000000000748
43554,57043609.96600716,55932.14119190853,6048,5572,14114,17805,10.010000000000742
43569,56719939.44633264,56378.244405554644,5986,5582,13931,18055,10.005000000000736
43584,56972538.8246163,55960.423491219604,6025,5703,13944,17897,10.00000000000073
43599,56796878.585541315,56441.438534804845,6033,5561,13819,18171,9.995000000000724
43614,56754185.24173733,56309.72220797443,5978,5657,13881,18083,9.990000000000718
43629,57149926.04876026,56079.2984736984,6090,5588,13994,17942,9.985000000000712
43644,57101862.15078478,56219.012648902775,6110,5512,14057,17950,9.980000000000706
43659,56976321.30731876,56472.2653894774,6058,5425,14067,18094,9.9750000000007
43674,56757552.2915285,56355.93285683268,6011,5515,14010,18123,9.970000000000693
43689,57000125.121967,56264.865319286684,6052,5543,13989,18090,9.965000000000687
43704,56976091.65291957,56079.60980530947,6011,5601,14045,18032,9.960000000000681
43719,57000405.235128194,56131.70016649465,6079,5613,13993,18019,9.955000000000675
43734,57491696.4697191,56384.31622634251,6195,5552,13891,18081,9.950000000000669
43749,57178630.08873847,56081.38546578441,6061,5598,14082,17993,9.945000000000663
43764,56823860.34747587,56162.92851436303,5984,5543,14131,18091,9.940000000000657
43779,57409894.08890273,56209.6549549163,6144,5579,14034,18007,9.93500000000065
43794,57384138.35738009,56160.73368449019,6142,5548,14064,18025,9.930000000000645
43809,57098311.675871424,56077.45720469081,6023,5671,14021,18079,9.925000000000638
43824,57506425.514898,56098.027861874885,6154,5600,14037,18018,9.920000000000632
43839,57450043.5040972,56415.03093196212,6185,5503,14030,18106,9.915000000000626
43854,56943014.81154749,56099.61713357382,5987,5582,14120,18150,9.91000000000062
43869,57291364.33214705,56148.70676822607,6095,5547,14094,18118,9.905000000000614
43884,57402654.594398566,56145.38998262613,6119,5717,13976,18057,9.900000000000608
43899,56998443.48568744,56474.733670917834,5993,5686,14015,18190,9.895000000000602
43914,57243528.7439131,56856.83911142335,6137,5520,14039,18203,9.890000000000596
43929,57299786.331231214,56714.66263869472,6082,5484,14095,18253,9.88500000000059
43944,57394012.63107288,56193.684450362605,6093,5554,14130,18152,9.880000000000583
43959,57351832.28679283,56481.0639753367,6105,5504,14126,18209,9.875000000000577
43974,57641785.01490286,56270.30021659417,6167,5631,14108,18053,9.870000000000571
43989,57495157.826391734,56246.51608423691,6101,5556,14211,18106,9.865000000000565
44004,57926380.99883068,56167.18217431428,6214,5649,14079,18047,9.860000000000559
44019,57727687.75232446,56153.85761032584,6147,5605,14163,18089,9.855000000000553
44034,57472224.59736835,56338.41596155495,6114,5654,14089,18162,9.850000000000547
44049,57299802.907774165,56562.929244809915,6075,5660,14013,18286,9.84500000000054
44064,57544985.272556566,56497.504757373245,6118,5595,14123,18213,9.840000000000535
44079,57800645.463136554,56066.76174716786,6195,5591,14179,18099,9.835000000000528
44094,57660320.104702644,56523.566679187556,6157,5582,14150,18190,9.830000000000522
44109,57999238.29885006,56281.23372462518,6227,5666,14048,18153,9.825000000000516
44124,57314723.189884655,56251.834563868615,6000,5528,14400,18181,9.82000000000051
44139,57576146.81708847,56424.18397010295,6105,5579,14230,18210,9.815000000000504
44154,57710853.51645878,56340.909649603076,6097,5683,14236,18123,9.810000000000498
44169,57771524.5450393,56194.12036010607,6122,5667,14235,18130,9.805000000000492
44184,57830019.21758027,55933.53155764214,6142,5748,14258,18021,9.800000000000486
44199,57943318.084747754,56595.1993546455,6225,5522,14151,18286,9.79500000000048
44214,57717976.38156923,56277.845100499195,6092,5656,14225,18226,9.790000000000473
44229,57925387.74025996,56758.2161902269,6201,5517,14189,18307,9.785000000000467
44244,57993496.49379734,56103.410850171844,6169,5558,14418,18084,9.780000000000461
44259,57928612.78009731,56132.94492739202,6122,5686,14318,18118,9.775000000000455
44274,57620365.75096627,56331.090451430144,6100,5719,14170,18270,9.770000000000449
44289,58460784.92564541,55851.7070029459,6287,5663,14233,18091,9.765000000000443
44304,57562995.569118276,56303.812972202264,6062,5669,14288,18270,9.760000000000437
44319,57728651.023570664,56350.507668446946,6122,5577,14371,18234,9.75500000000043
44334,58030602.17861853,55862.837207783065,6158,5617,14408,18136,9.750000000000425
44349,58142535.490481846,55670.638442568175,6162,5709,14392,18071,9.745000000000418
44364,58073839.35548375,56481.37505050914,6193,5617,14229,18310,9.740000000000412
44379,57869001.97392551,56341.250213757885,6160,5533,14381,18290,9.735000000000406
44394,58023080.5967599,56357.550479199235,6175,5653,14331,18220,9.7300000000004
44409,58276074.62909916,56145.331013133924,6185,5619,14398,18192,9.725000000000394
44424,57828265.95566874,56611.174223422364,6114,5709,14222,18364,9.720000000000388
44439,57856899.45594816,56134.00787755892,6053,5664,14504,18203,9.715000000000382
44454,58467789.32273445,55952.7060489792,6258,5700,14295,18186,9.710000000000376
44469,58238730.88656987,56507.15878504432,6263,5500,14347,18344,9.70500000000037
44484,58252166.075964235,56553.656646344905,6197,5685,14273,18314,9.700000000000363
44499,58141706.389685646,56313.903605341584,6181,5655,14478,18170,9.695000000000357
44514,58196371.38807562,56273.690453034236,6153,5705,14412,18229,9.690000000000351
44529,58837262.87571075,55711.00302506878,6296,5687,14519,18012,9.685000000000345
44544,58149659.633724466,56622.359035057045,6164,5671,14337,18357,9.680000000000339
44559,58476636.15149313,56168.040806300836,6236,5686,14351,18271,9.675000000000333
44574,58346623.610381484,56253.914107303084,6201,5617,14523,18218,9.670000000000327
44589,58450985.31112939,56573.9970543833,6250,5719,14305,18300,9.66500000000032
44604,58644519.076790296,55888.97853924807,6245,5683,14598,18063,9.660000000000315
44619,58695180.513189524,56165.96533564617,6267,5749,14497,18091,9.655000000000308
44634,58366091.59487774,56465.29409190167,6204,5672,14437,18306,9.650000000000302
44649,58772970.1322567,56020.65653657119,6252,5821,14496,18065,9.645000000000296
44664,58414962.440767035,56564.143196952624,6222,5679,14363,18385,9.64000000000029
44679,58865207.69956653,56648.468399649704,6333,5625,14283,18423,9.635000000000284
44694,58305746.70640352,56249.02452626421,6117,5777,14554,18231,9.630000000000278
44709,58543746.64019487,56256.19391568732,6200,5710,14521,18263,9.625000000000272
44724,59022079.38081288,55867.59253692088,6307,5729,14630,18043,9.620000000000266
44739,58789508.89553481,56441.80765392397,6308,5576,14514,18326,9.61500000000026
44754,58610337.08520669,56444.579456117885,6227,5582,14565,18365,9.610000000000253
44769,58542158.23203486,56339.69028033449,6235,5575,14605,18339,9.605000000000247
44784,58889872.390842475,56407.41205500158,6328,5682,14331,18428,9.600000000000241
44799,59098663.21835302,56370.91474678832,6380,5712,14424,18268,9.595000000000235
44814,58833597.070104994,56392.60261565213,6271,5822,14363,18343,9.590000000000229
44829,58984271.92862329,56264.19489391062,6337,5792,14371,18314,9.585000000000223
44844,58491080.860235885,56682.50526753594,6237,5641,14514,18437,9.580000000000217
44859,58782290.37692836,56235.256256329776,6242,5790,14567,18245,9.57500000000021
44874,58494755.76608593,56382.097200223885,6160,5915,14485,18299,9.570000000000205
44889,58617435.882896245,56255.796648160635,6195,5640,14685,18354,9.565000000000198
44904,59019606.26228776,56339.977950648354,6255,5748,14560,18326,9.560000000000192
44919,58975576.83032246,56372.11468606644,6302,5590,14665,18347,9.555000000000186
44934,59144646.78987195,56043.78232025197,6311,5731,14624,18253,9.55000000000018
44949,59114849.24165516,56372.06367309114,6319,5698,14622,18295,9.545000000000174
44964,59009701.84488703,56620.55603643762,6307,5582,14641,18419,9.540000000000168
44979,58972679.81842586,56316.109598865325,6291,5698,14672,18303,9.535000000000162
44994,59369169.48402984,56139.255207850154,6351,5675,14702,18251,9.530000000000156
45009,58980892.158988394,56436.86690426021,6295,5685,14628,18386,9.52500000000015
45024,59035425.7146081,56297.47065669623,6312,5712,14656,18329,9.520000000000143
45039,58850286.963839665,56443.22800722908,6251,5721,14596,18456,9.515000000000137
45054,59236693.955920175,56227.56617504144,6315,5703,14717,18304,9.510000000000131
45069,59016534.013817385,56262.610528939455,6280,5741,14622,18411,9.505000000000125
45084,59251453.53587796,56231.50371270947,6332,5631,14773,18333,9.500000000000119
45099,59147123.45843982,56095.10960755113,6288,5607,14792,18397,9.495000000000113
45114,58907940.64401358,56641.22804685723,6217,5875,14478,18529,9.490000000000107
45129,58945070.383323036,56462.10810628267,6238,5771,14696,18409,9.4850000000001
45144,58969353.86986094,56580.015612963274,6254,5751,14655,18469,9.480000000000095
45159,59107652.25944899,56632.66977531467,6286,5784,14590,18484,9.475000000000088
45174,58883834.010132134,56656.90622347588,6207,5806,14646,18500,9.470000000000082
45189,59349268.535693265,56290.56009177944,6306,5713,14832,18323,9.465000000000076
45204,59344975.9533224,56685.26721771116,6353,5672,14657,18507,9.46000000000007
45219,59888754.551355235,56157.065474967814,6455,5807,14614,18328,9.455000000000064
45234,59268126.624219626,56147.77892696846,6273,5784,14802,18360,9.450000000000058
45249,59591180.52791581,56640.72182703632,6429,5685,14603,18517,9.445000000000052
45264,59841857.753944606,56206.750495687236,6429,5869,14619,18332,9.440000000000046
45279,59553867.023285925,56768.996627552675,6406,5721,14574,18563,9.43500000000004
45294,59876856.88341065,56024.31275627063,6405,5747,14796,18331,9.430000000000033
45309,59610755.66471729,56174.90188090003,6344,5816,14703,18431,9.425000000000027
45324,59344315.278198294,56549.95119039613,6286,5779,14696,18548,9.420000000000021
45339,59363560.8085179,56239.530700254116,6286,5754,14828,18456,9.415000000000015
45354,59698723.78147276,56127.67256157928,6353,5869,14718,18399,9.410000000000009
45369,59908612.71232096,55628.47225272138,6347,5839,14974,18194,9.405000000000003
45384,59584733.487184994,56755.36585200303,6394,5657,14725,18593,9.399999999999997
45399,59484303.36794634,56201.2002678743,6316,5751,14828,18489,9.39499999999999
45414,59553461.39443074,56525.496119510884,6326,5770,14834,18469,9.389999999999985
45429,59605021.96831567,56546.31482356098,6353,5717,14837,18507,9.384999999999978
45444,59680513.45803921,56724.127314482,6340,5772,14673,18644,9.379999999999972
45459,59702437.231416695,56694.13703638495,6382,5840,14632,18590,9.374999999999966
45474,60042020.12480141,56637.73658617855,6452,5746,14789,18472,9.36999999999996
45489,59858049.53023614,56117.564463507886,6376,5860,14915,18323,9.364999999999954
45504,59529267.43997956,56232.05280969135,6253,5808,14968,18460,9.359999999999948
45519,59840552.03129877,56353.65847247571,6367,5723,15033,18381,9.354999999999942
45534,59936176.90031838,56065.02731319548,6388,5837,14911,18383,9.349999999999936
45549,59610168.652501956,56626.64372702796,6322,5835,14831,18546,9.34499999999993
45564,59971619.98540056,56419.564326557724,6383,5754,14867,18545,9.339999999999923
45579,60601251.41164995,56055.08071343405,6515,5845,14917,18287,9.334999999999917
45594,60108659.49770265,56336.96213938121,6410,5782,14910,18477,9.329999999999911
45609,59826428.2217418,56645.66537618873,6349,5761,14958,18526,9.324999999999905
45624,60202837.632083334,56175.5296018578,6436,5766,14969,18438,9.319999999999899
45639,59834957.089737,56742.59497232804,6335,5880,14830,18579,9.314999999999893
45654,60118398.26989482,56053.01007234997,6353,5797,15121,18368,9.309999999999887
45669,60102921.17382662,56361.26517853524,6384,5771,14965,18534,9.30499999999988
45684,59884574.94451961,56286.53021373421,6393,5760,15065,18451,9.299999999999875
45699,59968428.830907054,56598.59473696849,6391,5797,14962,18534,9.294999999999868
45714,60439276.26585118,56442.22840822453,6485,5728,15029,18457,9.289999999999862
45729,60218039.8983873,56330.479416796974,6409,5796,15051,18458,9.284999999999856
45744,60547386.022786066,56006.75681514094,6506,5878,14962,18383,9.27999999999985
45759,60164950.01974425,56309.83678313193,6370,5818,15095,18461,9.274999999999844
45774,60522550.78494287,56146.517022619686,6525,5791,15024,18419,9.269999999999838
45789,60627158.74672241,56200.430415744006,6492,5889,15043,18350,9.264999999999832
45804,60682511.959582396,56406.896709132314,6511,5837,14962,18479,9.259999999999826
45819,60271560.46191434,56630.328415575575,6442,5803,14906,18653,9.25499999999982
45834,60352016.678531356,56350.93709466065,6438,5786,15029,18566,9.249999999999813
45849,60335554.174122386,56806.139243945465,6456,5825,14866,18687,9.244999999999807
45864,60108203.43245303,56321.41479205086,6370,5840,15061,18578,9.239999999999801
45879,60676624.6407589,56653.4903022779,6529,5806,14944,18585,9.234999999999795
45894,60590722.83424885,56199.79837978059,6446,5921,15067,18445,9.229999999999789
45909,60378253.85003751,56384.88109605223,6408,5951,15027,18508,9.224999999999783
45924,60636359.81926818,56687.34907707896,6495,5899,14906,18609,9.219999999999777
45939,60494909.55579472,56136.94223711349,6408,5898,15203,18415,9.21499999999977
45954,60585059.67474692,56738.39065619715,6450,5865,14992,18632,9.209999999999765
45969,60791887.279327095,56332.98257327917,6509,5876,15088,18481,9.204999999999758
45984,60666766.918431215,56803.306849099776,6509,5762,15058,18640,9.199999999999752
45999,60401888.31381024,57109.77292286778,6435,5871,14971,18707,9.194999999999746
46014,60353690.83084686,56355.50630511292,6353,5893,15145,18608,9.18999999999974
46029,60834109.515455976,56438.520523482825,6530,5756,15176,18552,9.184999999999734
46044,60630312.976213105,56801.98603859652,6471,5941,15011,18606,9.179999999999728
46059,60515728.37303333,56482.886097646835,6358,5951,15139,18596,9.174999999999722
46074,61002748.329261005,56522.287692921986,6526,5835,15136,18562,9.169999999999716
46089,60744572.85255089,56643.19540303685,6505,5791,15179,18599,9.16499999999971
46104,60761484.245484926,56476.49634815169,6414,5963,15144,18568,9.159999999999703
46119,60886641.10800842,56761.50873197543,6593,5738,15091,18682,9.154999999999697
46134,60932769.816294394,56127.792962494466,6453,5968,15309,18389,9.149999999999691
46149,60554863.86538213,56360.842645983364,6368,5885,15313,18568,9.144999999999685
46164,60792212.98991493,56419.56905561221,6445,5996,15163,18545,9.139999999999679
46179,60860456.22111684,56620.175206280976,6438,5913,15258,18555,9.134999999999673
46194,61257916.85108765,56346.0428858962,6543,5841,15332,18463,9.129999999999667
46209,61354359.02519143,56535.621339753816,6627,5833,15100,18634,9.12499999999966
46224,61178370.43730617,56388.28436577464,6513,6001,15150,18545,9.119999999999655
46239,60959116.50003389,56452.35953152819,6493,5845,15319,18567,9.114999999999648
46254,60866564.77640257,56690.37222963903,6503,5916,15078,18742,9.109999999999642
46269,61105280.79438655,56672.647648802864,6504,5860,15248,18642,9.104999999999636
46284,60754983.921973616,56170.79247329897,6367,6085,15303,18514,9.09999999999963
46299,61000501.0730929,56610.811986207125,6500,5984,15121,18679,9.094999999999624
46314,61261740.88978429,56211.70403320125,6497,5973,15292,18537,9.089999999999618
46329,61178480.72668126,56669.62044247595,6568,5907,15187,18652,9.084999999999612
46344,61081649.27884969,56621.38755640035,6490,5980,15181,18678,9.079999999999606
