nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
35414,56955604.61581898,39584.565159809805,7699,4624,8444,14632,0.30179000000016104
35429,56684116.13174417,39767.32910466912,7620,4594,8357,14843,0.30179000000016104
35444,57068771.98520407,39285.392967113505,7623,4776,8451,14579,0.30179000000016104
35459,57672633.32597331,39640.54278875276,7826,4609,8302,14707,0.30179000000016104
35474,57076617.292327724,39333.86283495875,7706,4645,8481,14627,0.30179000000016104
35489,56906316.72375977,39589.44867160559,7630,4642,8378,14824,0.30179000000016104
35504,56736120.29001216,39346.31707562823,7621,4659,8576,14633,0.30179000000016104
35519,57268377.43117634,38841.84162955232,7704,4646,8559,14595,0.30179000000016104
35534,57745820.02566574,38913.97147271005,7750,4762,8521,14486,0.30179000000016104
35549,56938539.9393155,39340.38994065671,7710,4672,8433,14719,0.30179000000016104
35564,57650545.71642659,38890.490564361455,7810,4709,8525,14505,0.30179000000016104
35579,56860214.179640904,39249.077882332,7649,4686,8521,14708,0.30179000000016104
35594,57157814.66027792,39196.1643713789,7727,4652,8533,14667,0.30179000000016104
35609,57035497.43639939,38849.91589732949,7681,4672,8537,14704,0.30179000000016104
35624,57406398.12936905,38964.26514320769,7718,4626,8594,14671,0.30179000000016104
35639,57486536.68040807,38903.3902947515,7774,4700,8541,14609,0.30179000000016104
35654,57368856.90546534,39076.402591448496,7800,4670,8553,14616,0.30179000000016104
35669,57140620.9006216,39021.518129304444,7706,4686,8539,14723,0.30179000000016104
35684,57643178.29195125,39002.35178678537,7786,4702,8491,14690,0.30179000000016104
35699,57493168.65306644,38900.38366245483,7770,4618,8515,14781,0.30179000000016104
35714,57290121.68813774,38813.67061263009,7711,4791,8544,14653,0.30179000000016104
35729,57616755.015164055,38908.898523575685,7778,4737,8539,14660,0.30179000000016104
35744,57864905.38727661,38537.56059742782,7850,4701,8625,14553,0.30179000000016104
35759,57884490.86793634,38591.80605864518,7855,4637,8595,14657,0.30179000000016104
35774,57983319.316191,38675.822575703365,7884,4769,8417,14689,0.30179000000016104
35789,57357271.49005809,38660.81124121796,7753,4728,8633,14660,0.30179000000016104
35804,57652962.92445338,38972.40532950674,7838,4664,8468,14819,0.30179000000016104
35819,57872137.42321075,38511.68169425714,7822,4714,8617,14651,0.30179000000016104
35834,57501752.184993036,38854.420243556866,7794,4656,8553,14816,0.30179000000016104
35849,57858180.621319145,38480.797994392655,7798,4697,8714,14625,0.30179000000016104
35864,57878859.98432665,38380.562104464385,7842,4772,8678,14557,0.30179000000016104
35879,57772328.48777324,38720.05819179086,7848,4716,8535,14765,0.30179000000016104
35894,57858329.13822134,38591.75922857325,7850,4700,8582,14747,0.30179000000016104
35909,58071552.12733436,38522.69420316035,7844,4836,8483,14731,0.30179000000016104
35924,57657531.94893148,38534.10274604212,7814,4680,8675,14740,0.30179000000016104
35939,58207302.450511284,38214.65883941654,7903,4802,8585,14634,0.30179000000016104
35954,58076642.64278977,38324.08070486814,7884,4693,8629,14733,0.30179000000016104
35969,57634487.417157024,38187.42793886773,7765,4804,8709,14676,0.30179000000016104
35984,57774546.9804773,38198.12601008982,7836,4670,8797,14666,0.30179000000016104
35999,58051142.8906877,38097.475767597236,7859,4875,8668,14582,0.30179000000016104
36014,58223370.68359057,37947.33995440748,7948,4717,8675,14659,0.30179000000016104
36029,57980156.21896592,38217.07606650776,7836,4819,8652,14707,0.30179000000016104
36044,58071121.897218145,38426.68364470679,7862,4765,8683,14719,0.30179000000016104
36059,57703335.194795854,38354.4314714829,7853,4712,8706,14773,0.30179000000016104
36074,58010015.45119395,38438.12502764527,7884,4753,8579,14843,0.30179000000016104
36089,58242207.928869106,38019.950615841655,7885,4862,8764,14563,0.30179000000016104
36104,58026022.912415884,37826.38733238331,7855,4764,8856,14614,0.30179000000016104
36119,58000331.73873669,38011.28616096182,7786,4857,8740,14721,0.30179000000016104
36134,57899915.55549291,38222.299614669755,7868,4776,8723,14752,0.30179000000016104
36149,58723747.562555104,38005.61274716833,7992,4813,8618,14711,0.30179000000016104
36164,58534047.0399812,37996.35974987606,7975,4714,8751,14709,0.30179000000016104
36179,58374134.09060123,37968.17708113248,7939,4737,8746,14742,0.30179000000016104
36194,58914682.350378186,37934.80567050678,8025,4667,8752,14735,0.30179000000016104
36209,57818513.093754545,38104.68935170555,7858,4711,8762,14863,0.30179000000016104
36224,58192277.554151036,38122.08078138576,7917,4780,8675,14837,0.30179000000016104
36239,57831314.97057332,38161.01740083855,7827,4759,8750,14888,0.30179000000016104
36254,57774788.28249102,38214.10163408809,7828,4750,8752,14909,0.30179000000016104
36269,59191588.36358433,37368.05582340854,8067,4784,8860,14543,0.30179000000016104
36284,58377698.75143543,37834.413136100964,7929,4788,8749,14803,0.30179000000016104
36299,58288110.437409684,37820.93597712633,7886,4795,8902,14701,0.30179000000016104
36314,58936426.48619789,37699.48632662316,8051,4766,8773,14709,0.30179000000016104
36329,58488706.19950609,37595.08973331143,7958,4815,8871,14670,0.30179000000016104
36344,58847611.35721437,37749.86865687551,8037,4797,8807,14688,0.30179000000016104
36359,58490298.6447828,37892.15921055686,7974,4731,8857,14782,0.30179000000016104
36374,58299652.657884,37820.34662007327,7979,4741,8880,14759,0.30179000000016104
36389,58888955.74984313,37505.65962390993,8016,4806,8764,14788,0.30179000000016104
36404,58217227.35225085,37595.25790681956,7880,4854,8906,14749,0.30179000000016104
36419,58810156.41863889,37627.75789794224,8056,4705,8862,14781,0.30179000000016104
36434,58705521.82110421,37581.45054165663,8067,4689,8825,14838,0.30179000000016104
36449,58889209.00479993,37501.01346896233,8078,4706,8880,14770,0.30179000000016104
36464,58993042.55208104,37677.37453278053,8056,4780,8866,14747,0.30179000000016104
36479,59096780.13597342,37444.996020666425,8110,4822,8856,14676,0.30179000000016104
36494,59147554.92173703,37254.630740976805,8055,4830,8820,14774,0.30179000000016104
36509,59318618.07140909,36986.32604467284,8082,4827,8918,14667,0.30179000000016104
36524,59341959.673059225,37332.71657538333,8101,4765,8943,14700,0.30179000000016104
36539,59131494.9160485,37096.76916950027,8052,4837,8968,14667,0.30179000000016104
36554,58923417.46585406,37220.68650532458,8013,4841,8952,14733,0.30179000000016104
36569,58812630.26935502,37564.6361860131,8031,4719,8911,14893,0.30179000000016104
36584,59029049.43551995,37151.79116477263,8086,4750,9045,14688,0.30179000000016104
36599,58785378.687101275,37247.98674992312,7966,4908,8894,14816,0.30179000000016104
36614,59176381.231897354,37227.56914194456,8124,4787,8952,14736,0.30179000000016104
36629,59099579.70492242,36984.23111471266,8116,4792,8967,14739,0.30179000000016104
36644,59585312.40744704,36582.242386938815,8137,4906,8981,14605,0.30179000000016104
36659,59248222.59342086,37394.52423943221,8150,4734,8895,14865,0.30179000000016104
36674,59150058.80305767,37139.522472466204,8077,4935,8865,14782,0.30179000000016104
36689,59744805.55177031,36793.81977720401,8212,4833,8969,14660,0.30179000000016104
36704,59404183.503926575,36871.66665056936,8120,4839,9040,14690,0.30179000000016104
36719,59421869.31028913,36671.60507731374,8143,4898,9034,14629,0.30179000000016104
36734,59123077.7692891,36983.36804438841,8051,4908,9038,14722,0.30179000000016104
36749,58947205.676955715,36850.01450886563,8054,4893,9033,14754,0.30179000000016104
36764,59185244.790008195,36893.48663932432,8082,4929,9041,14697,0.30179000000016104
36779,59252724.88747563,36885.262949022435,8067,4956,8983,14758,0.30179000000016104
36794,59813914.81770804,36792.41216148782,8208,4874,8998,14699,0.30179000000016104
36809,58814824.982920274,36726.054985047864,8014,4761,9297,14722,0.30179000000016104
36824,59168247.01081341,36907.821958331086,8109,4813,9047,14840,0.30179000000016104
36839,59963933.73805976,36988.68711647068,8294,4843,8917,14770,0.30179000000016104
36854,59553891.703720674,36786.126647198944,8132,4869,9024,14814,0.30179000000016104
36869,59662538.629393004,36834.09096891768,8171,4891,9006,14786,0.30179000000016104
36884,60382329.80835152,36602.70576124024,8338,4846,9003,14682,0.30179000000016104
36899,59378752.16889905,37078.02776265905,8163,4816,9043,14862,0.30179000000016104
36914,59623763.984889254,36577.21104142231,8151,4847,9063,14838,0.30179000000016104
36929,59568922.74881674,36458.92711559572,8201,4893,9041,14779,0.30179000000016104
36944,59482035.42513112,36687.44834982004,8146,4880,9071,14832,0.30179000000016104
36959,59759740.77326368,36628.094238209655,8236,4880,9082,14746,0.30179000000016104
36974,59927164.528789245,36239.27670650709,8244,4921,9195,14599,0.30179000000016104
36989,60027194.54594312,36200.93313210732,8254,4881,9098,14741,0.30179000000016104
37004,60098399.53609241,36313.204033755836,8215,4960,9151,14663,0.30179000000016104
37019,59568991.95456751,36420.422731766426,8142,4975,9100,14787,0.30179000000016104
37034,59980037.80579648,35891.94218804976,8219,4985,9174,14641,0.30179000000016104
37049,59752354.45159519,36209.62425475272,8137,4958,9202,14737,0.30179000000016104
37064,59671809.36074841,36162.82560044264,8151,5023,9139,14736,0.30179000000016104
37079,60033896.998496115,36110.212844275586,8252,4949,9170,14693,0.30179000000016104
37094,60480022.42009381,36274.810149957506,8257,4963,9146,14713,0.30179000000016104
37109,59912003.48347971,36181.78221181876,8192,4989,9138,14775,0.30179000000016104
37124,60414436.5635336,36091.40735256112,8299,4969,9159,14682,0.30179000000016104
37139,59667154.28381443,36257.3623460949,8146,4944,9224,14810,0.30179000000016104
37154,59887125.38994583,36362.28780906335,8210,4924,9170,14835,0.30179000000016104
37169,59792255.34243374,35970.494426238365,8172,4988,9250,14744,0.30179000000016104
37184,60117643.039010845,35710.95910451962,8181,5019,9297,14672,0.30179000000016104
37199,59725987.26013141,36282.64760180505,8133,5069,9168,14814,0.30179000000016104
37214,60558002.23237566,35822.51225020798,8398,4875,9289,14637,0.30179000000016104
37229,60343251.76692175,36253.061892578415,8330,4795,9231,14858,0.30179000000016104
37244,59749156.28179838,35914.42628803031,8143,4991,9330,14765,0.30179000000016104
37259,60111072.52933507,35877.28571793897,8247,5001,9230,14766,0.30179000000016104
37274,59726877.185710244,36111.72110184117,8190,4999,9173,14897,0.30179000000016104
37289,60838612.62189778,36033.052945841446,8407,4904,9116,14847,0.30179000000016104
37304,60116208.550825655,36105.57797707887,8250,4871,9283,14885,0.30179000000016104
37319,60897359.08477295,35844.67034562434,8462,4847,9231,14764,0.30179000000016104
37334,59961090.73543776,36160.475997734124,8218,4985,9151,14965,0.30179000000016104
37349,60357584.36328535,35970.12378270203,8322,4873,9229,14910,0.30179000000016104
37364,60687892.7651959,35970.22061384121,8433,4909,9121,14886,0.30179000000016104
37379,60316089.152920276,36077.686054376114,8320,5014,9137,14893,0.30179000000016104
37394,60737250.75106398,35775.8601341239,8335,5019,9191,14834,0.30179000000016104
37409,60647818.05106127,35430.369296265446,8363,5017,9306,14708,0.30179000000016104
37424,60009849.19702979,35772.20547140907,8192,5069,9295,14853,0.30179000000016104
37439,61205820.61248501,35500.22623200024,8492,4889,9354,14689,0.30179000000016104
37454,60317845.568465196,35797.368923307666,8268,5086,9295,14790,0.30179000000016104
37469,60400543.120641574,35576.616961450054,8336,4969,9311,14838,0.30179000000016104
37484,60767628.29193094,35586.65435031766,8395,4958,9353,14763,0.30179000000016104
37499,60594118.78509299,35401.57561081941,8342,4970,9374,14798,0.30179000000016104
37514,60911970.035525605,35245.358957753575,8401,5147,9308,14643,0.30179000000016104
37529,60914311.83988512,35581.558655985944,8375,5087,9339,14713,0.30179000000016104
37544,60891584.90436241,35179.53267617081,8381,5088,9446,14614,0.30179000000016104
37559,61002724.494959,35548.66267621567,8421,5124,9154,14845,0.30179000000016104
37574,60625555.12844569,35400.20241719691,8322,5040,9434,14763,0.30179000000016104
37589,60832308.67663192,35222.53000459984,8376,5056,9381,14761,0.30179000000016104
37604,60232930.66330075,35661.399120115035,8227,5025,9490,14847,0.30179000000016104
37619,60889174.26554144,35401.35448871263,8366,5016,9437,14785,0.30179000000016104
37634,60757433.28016787,35586.906702307846,8401,5004,9343,14871,0.30179000000016104
37649,61113664.75915332,35299.41066426023,8397,5089,9431,14717,0.30179000000016104
37664,61470831.33874138,34995.892669038985,8424,5090,9462,14673,0.30179000000016104
37679,60752062.34011446,35062.30457574469,8382,5015,9505,14762,0.30179000000016104
37694,60787511.17289297,35170.265989740285,8279,5152,9369,14879,0.30179000000016104
37709,61221668.928444095,34919.26018663363,8460,5102,9471,14661,0.30179000000016104
37724,60868231.27390495,35107.830548475555,8396,5018,9499,14796,0.30179000000016104
37739,60730961.23661621,35106.46213555791,8309,5156,9388,14871,0.30179000000016104
37754,60424319.80249158,35394.21012671892,8279,5024,9527,14909,0.30179000000016104
37769,61391402.348371975,34837.26080475442,8455,5066,9482,14751,0.30179000000016104
37784,61230345.33052988,35379.59753231256,8437,5175,9347,14810,0.30179000000016104
37799,61598094.779296316,35111.278281318926,8536,4985,9424,14839,0.30179000000016104
37814,61390962.27695914,34861.67548127071,8474,5182,9498,14645,0.30179000000016104
37829,61251477.13652122,34972.86230498967,8473,5023,9498,14820,0.30179000000016104
37844,61009114.24553541,35184.97076333946,8477,5015,9428,14909,0.30179000000016104
37859,60579681.201338746,35279.11159021785,8327,5135,9412,14970,0.30179000000016104
37874,61526350.9928189,34700.97964620502,8494,5056,9570,14739,0.30179000000016104
37889,61603948.71306398,35004.23837058737,8536,5073,9409,14856,0.30179000000016104
37904,61531721.1711298,34945.9889626837,8512,4950,9620,14807,0.30179000000016104
37919,61341571.98809032,35023.52628963913,8462,5082,9464,14896,0.30179000000016104
37934,62102364.92864415,34582.834799161086,8646,5036,9555,14682,0.30179000000016104
37949,61492724.57908681,34707.97497276264,8490,5222,9424,14798,0.30179000000016104
37964,60954835.32304605,34818.9124241988,8351,5122,9533,14943,0.30179000000016104
37979,61409283.4160429,34749.174115244496,8439,5248,9487,14790,0.30179000000016104
37994,62037554.83534517,34289.87084677405,8569,5214,9562,14634,0.30179000000016104
38009,61126444.62776531,34810.2363171811,8454,5097,9538,14905,0.30179000000016104
38024,61810156.69420442,34668.78131099475,8619,5121,9439,14830,0.30179000000016104
38039,61304789.14198739,35083.49804864722,8470,5124,9436,14994,0.30179000000016104
38054,61869164.15910674,34666.45490805285,8589,5035,9563,14852,0.30179000000016104
38069,61740266.91153688,34835.6102982648,8613,5002,9550,14889,0.30179000000016104
38084,62123118.006661095,34147.724149146474,8615,5162,9622,14670,0.30179000000016104
38099,61800746.63918021,34672.4879586426,8557,5064,9533,14930,0.30179000000016104
38114,61577555.86646312,34412.293590447385,8505,5095,9671,14828,0.30179000000016104
38129,61645162.73646145,34602.41849949641,8552,5036,9621,14905,0.30179000000016104
38144,61803681.57146906,34187.293723284565,8585,5113,9650,14781,0.30179000000016104
38159,61458623.40981208,34479.77124960709,8489,5124,9612,14919,0.30179000000016104
38174,61549491.107587405,34449.30282681167,8483,5109,9684,14883,0.30179000000016104
38189,61755171.292953014,34561.44234466353,8585,5135,9535,14919,0.30179000000016104
38204,61759590.20288333,34264.77281291685,8529,5150,9690,14820,0.30179000000016104
38219,61822265.66690677,34169.25854345205,8624,5164,9658,14758,0.30179000000016104
38234,62459395.69507576,34224.67118384224,8716,5090,9554,14859,0.30179000000016104
38249,62109471.46706455,34391.00388095326,8595,5164,9654,14821,0.30179000000016104
38264,62060524.343186155,34365.760144024855,8607,5174,9559,14909,0.30179000000016104
38279,62172062.1532788,34324.99663003934,8628,5181,9558,14897,0.30179000000016104
38294,62381650.41653088,34410.100724193966,8692,5045,9664,14878,0.30179000000016104
38309,61957987.928332925,34277.47620808125,8613,5021,9749,14911,0.30179000000016104
38324,61747243.43168391,34262.04732792512,8563,5089,9698,14959,0.30179000000016104
38339,62121186.04496135,34015.937611195885,8663,5038,9749,14874,0.30179000000016104
38354,61620002.48132403,34136.34285367602,8517,5110,9752,14960,0.30179000000016104
38369,62173565.32708264,34357.6201663052,8585,5113,9659,14997,0.30179000000016104
38384,62304526.20203798,34004.62886751473,8595,5193,9742,14839,0.30179000000016104
38399,62175039.85260919,34015.757556162054,8586,5240,9682,14876,0.30179000000016104
38414,62059451.4001014,34294.09114786365,8623,5146,9688,14942,0.30179000000016104
38429,62724143.49728682,33753.68967485203,8707,5191,9750,14766,0.30179000000016104
38444,62574516.88224913,34045.965185391055,8720,5134,9611,14964,0.30179000000016104
38459,62174512.648101754,33850.339849612734,8688,5105,9872,14779,0.30179000000016104
38474,61907709.9554124,33963.584442374246,8521,5197,9823,14918,0.30179000000016104
38489,62256032.39755878,34049.08342366386,8665,5238,9650,14921,0.30179000000016104
38504,62471944.46522396,33688.05593580939,8632,5240,9738,14879,0.30179000000016104
38519,62362719.72774054,33989.54885571165,8658,5226,9587,15033,0.30179000000016104
38534,62102607.48879194,33801.52741705426,8598,5177,9894,14850,0.30179000000016104
38549,61924095.12183875,33828.652719005215,8516,5270,9864,14884,0.30179000000016104
38564,63508876.56178394,33648.712084670995,8852,5203,9777,14717,0.30179000000016104
38579,62693366.00886867,33946.113324269216,8713,5198,9725,14928,0.30179000000016104
38594,61982619.56241543,33725.10896713514,8553,5215,9969,14842,0.30179000000016104
38609,62234044.01210473,33887.232824563056,8656,5208,9807,14923,0.30179000000016104
38624,62398899.8609413,33722.129574857965,8699,5153,9900,14857,0.30179000000016104
38639,62396970.15232326,33786.69894980164,8679,5139,9905,14901,0.30179000000016104
38654,63009205.35353489,33514.42856921442,8819,5231,9798,14791,0.30179000000016104
38669,62641303.61917581,33474.30685119035,8633,5287,9964,14770,0.30179000000016104
38684,63387752.67278032,33547.96838578288,8878,5220,9663,14908,0.30179000000016104
38699,62217590.49787893,33666.8467003644,8606,5224,9895,14959,0.30179000000016104
38714,63000406.32880315,33840.23158044725,8769,5233,9841,14856,0.30179000000016104
38729,62923599.82497495,33523.09202441025,8763,5193,9904,14854,0.30179000000016104
38744,63090733.711669475,33369.75286087901,8750,5269,9871,14839,0.30179000000016104
38759,63343062.27279244,33570.14332583897,8904,5203,9825,14812,0.30179000000016104
38774,62631676.12069812,33498.71715141933,8696,5350,9786,14927,0.30179000000016104
38789,62701864.403025426,33798.12215968979,8754,5100,9804,15116,0.30179000000016104
38804,62996037.172262296,33226.42766051763,8765,5225,9970,14829,0.30179000000016104
38819,62967462.02645775,33558.22277414285,8734,5245,9897,14928,0.30179000000016104
38834,63018042.779220864,33383.311625293514,8790,5271,9824,14934,0.30179000000016104
38849,63194886.31668574,33104.583238746505,8771,5317,9877,14869,0.30179000000016104
38864,62648227.22396561,33208.812227698145,8680,5227,10023,14919,0.30179000000016104
38879,63017495.00939924,33495.9660771311,8836,5193,9856,14979,0.30179000000016104
38894,63419015.20392298,33360.474930992445,8848,5261,9891,14879,0.30179000000016104
38909,63091292.10267087,33426.63944292593,8806,5183,9962,14943,0.30179000000016104
38924,63506553.95159232,33254.848658795265,8856,5257,9885,14911,0.30179000000016104
38939,63068752.953941934,32966.25326141315,8768,5292,10013,14851,0.30179000000016104
38954,63221110.16547926,33240.165385394335,8839,5162,9922,15016,0.30179000000016104
38969,63319920.41541999,33119.775478056596,8824,5320,9972,14838,0.30179000000016104
38984,62880463.51751416,33050.17983359612,8698,5287,10106,14878,0.30179000000016104
38999,63704733.97149676,33028.21197710805,8893,5252,9981,14858,0.30179000000016104
39014,63169822.34441878,33411.84373896301,8858,5253,9904,14984,0.30179000000016104
39029,63527462.97691827,32869.130313353075,8862,5269,10021,14862,0.30179000000016104
39044,63220412.81397792,32803.24937708219,8755,5294,10101,14879,0.30179000000016104
39059,63298012.643577754,32738.80152125363,8837,5253,10023,14931,0.30179000000016104
39074,63759327.107993186,32708.233661956663,8894,5387,9960,14818,0.30179000000016104
39089,63503414.52469298,32931.178456191315,8902,5260,9928,14984,0.30179000000016104
39104,63230611.56580581,33007.03597329162,8787,5353,9987,14962,0.30179000000016104
39119,63259007.66120329,32872.400536126705,8814,5232,10127,14931,0.30179000000016104
39134,63148861.2788954,33033.84963408023,8806,5287,10082,14944,0.30179000000016104
39149,63665140.209554955,32805.17677635592,8911,5406,9966,14851,0.30179000000016104
39164,64099772.4628533,32666.865634617843,8930,5291,10073,14855,0.30179000000016104
39179,63316028.91451253,32624.03127430314,8771,5425,10070,14898,0.30179000000016104
39194,63586549.291953616,32827.569840537595,8839,5320,10002,15018,0.30179000000016104
39209,63754457.2514477,32628.327279817004,8877,5334,10091,14892,0.30179000000016104
39224,63445808.63960968,32751.148712895723,8788,5307,10153,14961,0.30179000000016104
39239,64573290.29194417,32491.247774080104,9088,5208,10181,14747,0.30179000000016104
39254,63438164.949602626,32374.932425561612,8805,5457,10145,14832,0.30179000000016104
39269,63886110.82352028,32265.88733252066,8848,5439,10161,14806,0.30179000000016104
39284,63522880.61365033,32821.82792680158,8906,5311,10058,14994,0.30179000000016104
39299,64291957.53096793,32553.602757605047,9000,5295,10178,14811,0.30179000000016104
39314,63589633.01425171,32588.083204793606,8888,5214,10170,15027,0.30179000000016104
39329,64128627.56911408,32429.235211722225,8947,5436,10062,14869,0.30179000000016104
39344,64209454.00489554,32501.202414053227,9004,5354,10112,14859,0.30179000000016104
39359,64017167.04801854,32541.9391575254,8939,5337,10106,14962,0.30179000000016104
39374,64740004.72170224,32030.302004555262,9107,5375,10121,14756,0.30179000000016104
39389,63880092.25522513,32506.01883771808,8952,5368,10134,14920,0.30179000000016104
39404,63960439.226317555,32341.975194615607,8909,5324,10259,14897,0.30179000000016104
39419,63847543.66202104,32291.79983558579,8938,5324,10279,14863,0.30179000000016104
39434,64120753.37001044,32701.223248306538,8995,5313,10038,15073,0.30179000000016104
39449,63887318.59733071,32557.45966595172,9017,5217,10155,15045,0.30179000000016104
39464,64061383.67134655,32322.152999173184,8947,5335,10182,14985,0.30179000000016104
39479,63600868.53772922,32618.477830103406,8901,5278,10190,15095,0.30179000000016104
39494,64252443.04815599,32153.29092049845,8998,5371,10246,14864,0.30179000000016104
39509,63848168.64424056,32195.19550863001,8887,5350,10260,14997,0.30179000000016104
39524,64278828.32529573,32103.284949591416,9024,5479,10206,14800,0.30179000000016104
39539,64585685.59703717,32094.73607214571,9088,5423,10112,14901,0.30179000000016104
39554,64422560.25481695,31960.664828512894,8990,5403,10311,14835,0.30179000000016104
39569,64244760.740841076,32087.924678198826,9017,5325,10326,14886,0.30179000000016104
39584,64530549.77622648,32388.564556890964,9019,5410,10182,14958,0.30179000000016104
39599,64110013.056909055,32249.59655956166,8936,5455,10224,14969,0.30179000000016104
39614,64022261.206038006,32303.550441900414,8921,5426,10208,15044,0.30179000000016104
39629,64271028.36680438,32099.903716003286,9044,5378,10215,14977,0.30179000000016104
39644,63920858.38741025,31934.601446691588,8905,5502,10320,14902,0.30179000000016104
39659,65024660.53050873,32039.117941603163,9130,5331,10139,15044,0.30179000000016104
39674,64614019.50948674,31843.071001783854,9100,5246,10455,14858,0.30179000000016104
39689,64647490.813164435,31937.33234010962,9105,5439,10337,14793,0.30179000000016104
39704,64575685.00076908,31971.6421628477,9051,5337,10350,14951,0.30179000000016104
39719,64723360.47526827,32002.74562834211,9071,5418,10269,14946,0.30179000000016104
39734,64972948.27741866,31885.360379138456,9100,5441,10230,14948,0.30179000000016104
39749,64624841.31327967,31761.11054897026,9046,5548,10349,14791,0.30179000000016104
39764,65159839.616755456,31827.854516287956,9256,5234,10327,14932,0.30179000000016104
39779,64628350.4891639,31993.633895536434,9110,5384,10189,15081,0.30179000000016104
39794,64618329.85724655,32083.40702514844,9103,5320,10243,15113,0.30179000000016104
39809,65071240.115127414,31829.079561673945,9125,5504,10295,14870,0.30179000000016104
39824,65027499.54719852,31431.020491247527,9121,5408,10362,14918,0.30179000000016104
39839,64653481.10286892,31824.152307601016,9066,5345,10403,15010,0.30179000000016104
39854,64485384.24606594,31644.187446813212,9030,5293,10525,14991,0.30179000000016104
39869,65267271.51373011,31340.5444998683,9168,5385,10471,14830,0.30179000000016104
39884,64746467.704036854,31733.138588366986,9127,5412,10397,14933,0.30179000000016104
39899,64246215.285071015,31655.63837187174,8987,5398,10481,15018,0.30179000000016104
39914,64759589.07596156,31575.868614171446,9096,5479,10312,15012,0.30179000000016104
39929,65492211.31528847,31515.729827276253,9218,5374,10400,14922,0.30179000000016104
39944,64643531.14012165,31339.2411606334,9063,5507,10454,14905,0.30179000000016104
39959,64990985.40204982,31544.414648373644,9156,5479,10379,14930,0.30179000000016104
39974,65172253.00496799,31458.647068144648,9157,5400,10417,14985,0.30179000000016104
39989,64922137.884830415,31247.944287849437,9112,5518,10460,14884,0.30179000000016104
40004,65201835.98482156,31570.137461093498,9182,5341,10424,15042,0.30179000000016104
40019,65431004.34854478,31390.45092645526,9248,5425,10387,14944,0.30179000000016104
40034,64866435.51692338,31443.76894234256,9131,5581,10267,15040,0.30179000000016104
40049,65009804.31334713,31509.965749787243,9159,5454,10413,15008,0.30179000000016104
40064,65020757.931196116,31235.024225951438,9161,5472,10521,14895,0.30179000000016104
40079,65616709.5187995,31145.765550198663,9255,5526,10412,14871,0.30179000000016104
40094,65825444.53673978,31082.657677230374,9262,5464,10488,14865,0.30179000000016104
40109,65775628.22945408,31349.58530138985,9292,5381,10442,14979,0.30179000000016104
40124,65101826.51491849,31210.94053300774,9165,5512,10469,14963,0.30179000000016104
40139,65485520.645037755,30809.387870722185,9207,5525,10588,14804,0.30179000000016104
40154,64911731.09992713,31316.560661937587,9115,5452,10526,15046,0.30179000000016104
40169,65054015.31136539,31129.300325475233,9113,5472,10557,15012,0.30179000000016104
40184,65000479.901474364,31145.491702931264,9160,5490,10570,14949,0.30179000000016104
40199,65811907.25095812,30878.946356427634,9237,5524,10521,14902,0.30179000000016104
40214,65070129.61430641,31095.89737658982,9148,5450,10598,15003,0.30179000000016104
40229,65573552.49698442,30755.038491876952,9252,5491,10606,14865,0.30179000000016104
40244,65606226.37128725,31056.36047547819,9274,5357,10536,15062,0.30179000000016104
40259,65649124.53581559,30937.65375983753,9191,5545,10621,14887,0.30179000000016104
40274,65353437.04380357,31162.90029613546,9223,5423,10552,15061,0.30179000000016104
40289,65547332.93360333,30807.408616612494,9176,5479,10654,14965,0.30179000000016104
40304,65504942.4187673,30927.423152924846,9204,5580,10444,15061,0.30179000000016104
40319,65459494.023107015,30995.70358166374,9201,5525,10576,15002,0.30179000000016104
40334,65474180.010731295,30786.248275750913,9216,5492,10588,15023,0.30179000000016104
40349,65380544.85349341,30851.36897098082,9162,5493,10614,15065,0.30179000000016104
40364,65218441.673536465,30838.727824045425,9160,5487,10628,15074,0.30179000000016104
40379,65438119.12522527,30641.640466096065,9299,5463,10593,15009,0.30179000000016104
40394,65533541.115755245,30919.570548891643,9304,5449,10570,15056,0.30179000000016104
40409,65284032.327224076,30942.604328006826,9203,5598,10503,15090,0.30179000000016104
40424,66290063.41182299,30296.509253104647,9394,5443,10678,14894,0.30179000000016104
40439,65318773.7070768,30889.031741108487,9240,5477,10580,15127,0.30179000000016104
40454,66382467.538261674,30293.80827045669,9441,5480,10628,14890,0.30179000000016104
40469,65843157.05002957,30660.62664757334,9324,5535,10646,14949,0.30179000000016104
40484,65507404.654632956,30463.74750146179,9260,5530,10610,15069,0.30179000000016104
40499,66414497.46754235,30150.021838829318,9400,5457,10739,14888,0.30179000000016104
40514,66563559.539051875,30192.751201590716,9445,5481,10691,14882,0.30179000000016104
40529,65915633.29004982,30505.888219104956,9310,5476,10659,15069,0.30179000000016104
40544,66066611.438498996,30521.09662151818,9327,5520,10676,15006,0.30179000000016104
40559,66651350.48278248,30283.959519021162,9391,5694,10551,14908,0.30179000000016104
40574,66123597.98520464,30451.412514585645,9335,5589,10617,15018,0.30179000000016104
40589,66315102.616254665,30438.74228654261,9395,5446,10688,15045,0.30179000000016104
40604,67020675.17620757,30291.652059208714,9593,5528,10611,14857,0.30179000000016104
40619,65916092.185588896,30592.914738146446,9278,5645,10584,15097,0.30179000000016104
40634,66499264.33236671,30514.902064206162,9339,5628,10585,15067,0.30179000000016104
