nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
35477,69080624.55469859,58752.25210740422,6682,4152,8086,16542,12.598000000003905
35492,69804373.10005444,58417.08722777854,6798,4138,8131,16410,12.593000000003899
35507,68417732.79497975,58902.87510755992,6650,4215,8089,16538,12.588000000003893
35522,69506672.288635,58721.39974126716,6792,4132,8076,16507,12.583000000003887
35537,69189763.35452196,58763.5046351122,6699,4177,8101,16545,12.57800000000388
35552,69246254.73865147,58450.34276320592,6704,4212,8088,16533,12.573000000003875
35567,69236953.37842895,58762.56524195721,6716,4179,8174,16483,12.568000000003869
35582,68768582.39220452,58769.4931943676,6670,4157,8203,16537,12.563000000003862
35597,68657165.6372056,59129.4347575428,6631,4161,8040,16750,12.558000000003856
35612,70159670.97433774,58271.90494238109,6814,4255,8092,16436,12.55300000000385
35627,69569680.14275654,58581.86198800882,6745,4173,8093,16601,12.548000000003844
35642,69348306.0017156,58962.68029412443,6719,4175,8140,16593,12.543000000003838
35657,69461297.54554942,58672.413796276305,6752,4261,8082,16547,12.538000000003832
35672,69618734.83241755,58938.6330618562,6734,4137,8105,16681,12.533000000003826
35687,68922674.03181463,58785.534227754324,6659,4235,8213,16565,12.52800000000382
35702,70293559.9564254,58689.23764473742,6843,4238,8039,16567,12.523000000003814
35717,69569510.17700408,58970.08489009283,6777,4034,8223,16668,12.518000000003807
35732,68774627.61335145,58642.97312584763,6571,4160,8312,16674,12.513000000003801
35747,70173684.23507737,58609.22091377115,6847,4146,8186,16553,12.508000000003795
35762,69762184.402793,58238.314432820036,6718,4348,8288,16393,12.503000000003789
35777,69899798.42133968,58562.84220589748,6799,4161,8331,16471,12.498000000003783
35792,69977269.50163417,58885.49294472975,6805,4083,8226,16663,12.493000000003777
35807,70324841.96972984,58475.088713784484,6828,4208,8327,16429,12.48800000000377
35822,69981721.62607375,58678.62043613718,6771,4150,8296,16590,12.483000000003765
35837,69397916.24095652,58896.00501145775,6700,4148,8320,16654,12.478000000003759
35852,69124497.11518241,59427.055900918625,6711,4187,8155,16784,12.473000000003752
35867,69841540.62491766,58306.21719134231,6800,4295,8247,16510,12.468000000003746
35882,70249946.01586054,58537.58797984466,6767,4251,8314,16535,12.46300000000374
35897,70312027.53454867,58247.256888601136,6795,4309,8339,16439,12.458000000003734
35912,69715632.2351161,58947.87893215857,6779,4205,8198,16715,12.453000000003728
35927,70163939.9751406,58680.437303592276,6811,4208,8337,16556,12.448000000003722
35942,69853536.76772271,58779.56700557108,6710,4248,8298,16671,12.443000000003716
35957,70263272.81037465,58496.50575527156,6862,4243,8235,16602,12.43800000000371
35972,70842059.62210241,59042.46212982227,6880,4171,8189,16717,12.433000000003704
35987,69410123.13073443,59099.08741646329,6691,4190,8357,16734,12.428000000003697
36002,70766376.09640832,58281.18510539867,6836,4265,8458,16428,12.423000000003691
36017,69626529.46645148,58709.29034718631,6734,4381,8198,16689,12.418000000003685
36032,69961794.03869024,58800.566509877564,6786,4323,8230,16678,12.413000000003679
36047,69943329.97437172,58851.64896573523,6840,4146,8462,16584,12.408000000003673
36062,70880602.04716285,58702.377163495425,6926,4260,8223,16638,12.403000000003667
36077,70612356.2691567,58993.74200692348,6855,4178,8303,16726,12.39800000000366
36092,70835030.72218838,58580.223767614974,6881,4252,8365,16579,12.393000000003655
36107,70483450.17152174,58845.26814715409,6870,4194,8327,16701,12.388000000003649
36122,70470057.05078116,58837.87302495417,6838,4311,8230,16728,12.383000000003642
36137,71305142.15725696,58225.10504923803,6939,4328,8278,16577,12.378000000003636
36152,70349904.21311034,59015.67604437904,6861,4288,8284,16704,12.37300000000363
36167,70367461.31556529,58855.99876452927,6835,4237,8325,16755,12.368000000003624
36182,70868751.59618524,58975.73044162471,6868,4264,8292,16743,12.363000000003618
36197,70520001.78192681,58395.53118840018,6841,4369,8442,16530,12.358000000003612
36212,70654279.2979926,58511.15573031221,6835,4272,8461,16629,12.353000000003606
36227,70683130.60166204,58573.436330139,6831,4216,8485,16680,12.3480000000036
36242,70515944.32051675,58885.84369931752,6791,4254,8421,16761,12.343000000003594
36257,71206201.72436832,57898.33399568041,6878,4365,8561,16438,12.338000000003587
36272,71298765.38767903,58299.16941740457,6888,4334,8404,16631,12.333000000003581
36287,70837376.95799392,58833.163919515144,6867,4317,8293,16795,12.328000000003575
36302,70745232.98414181,59005.732743050365,6877,4241,8370,16799,12.323000000003569
36317,71483417.9553904,58906.09977297256,6928,4252,8363,16759,12.318000000003563
36332,70039045.82509609,58962.043547427646,6771,4323,8485,16738,12.313000000003557
36347,70838992.27958594,58864.38479666639,6903,4244,8519,16666,12.30800000000355
36362,71512388.82322356,58358.024783201516,6929,4308,8574,16536,12.303000000003545
36377,70767318.00461556,58811.30123179606,6886,4196,8558,16722,12.298000000003539
36392,71236449.64465916,58876.24272443016,6947,4326,8339,16765,12.293000000003532
36407,71603075.98715417,58338.711460759754,6976,4336,8555,16525,12.288000000003526
36422,70608698.91600634,58711.994505996896,6845,4212,8586,16764,12.28300000000352
36437,70194510.40247132,58928.94350977017,6796,4316,8549,16761,12.278000000003514
36452,70976511.82210298,58826.520305980725,6838,4305,8517,16777,12.273000000003508
36467,70893849.40430832,58615.20952226084,6864,4319,8594,16675,12.268000000003502
36482,70813375.03127602,59019.48886473701,6881,4258,8495,16833,12.263000000003496
36497,71404577.46509472,58814.87932717868,6955,4265,8541,16721,12.25800000000349
36512,71763456.16536623,58599.09153463821,6921,4325,8508,16743,12.253000000003484
36527,71223220.70043422,58833.25037167376,6868,4244,8560,16840,12.248000000003477
36542,71727950.70880915,58924.52138188155,6972,4309,8438,16808,12.243000000003471
36557,70153504.24754952,59044.09535316846,6777,4311,8715,16739,12.238000000003465
36572,71453708.88878796,58541.6117973734,6921,4311,8571,16754,12.233000000003459
36587,71218877.44046156,58713.837695574264,6930,4340,8559,16743,12.228000000003453
36602,71048057.14753115,58865.25937256801,6909,4366,8502,16810,12.223000000003447
36617,71761480.28399928,58871.02256620137,6985,4269,8563,16785,12.21800000000344
36632,70448874.79046653,59103.47726412105,6918,4306,8524,16869,12.213000000003435
36647,72018095.30938417,58543.81963681251,6974,4230,8649,16779,12.208000000003429
36662,71816512.26882409,58854.88226202115,6994,4274,8671,16708,12.203000000003422
36677,71681718.022378,58483.41628015919,6871,4351,8635,16805,12.198000000003416
36692,71479514.38840346,59053.507940323834,6972,4348,8479,16878,12.19300000000341
36707,70604539.77254254,58922.05365858123,6889,4414,8600,16789,12.188000000003404
36722,71339369.20860057,59158.07722203738,6957,4446,8497,16807,12.183000000003398
36737,72090773.98704992,58433.2934394244,6980,4315,8752,16675,12.178000000003392
36752,71701895.13139552,58792.414858338794,6961,4380,8632,16764,12.173000000003386
36767,71202937.73185779,59149.21819673953,6825,4268,8710,16949,12.16800000000338
36782,71426324.70539375,58930.59468068499,6867,4370,8635,16895,12.163000000003374
36797,71264760.66090779,59160.98010688647,6961,4300,8590,16931,12.158000000003367
36812,71575126.8776952,58613.74167600871,6879,4365,8773,16780,12.153000000003361
36827,71887205.20460741,58751.341413366266,6963,4389,8679,16781,12.148000000003355
36842,71702110.42179999,58881.71640962667,6896,4352,8695,16884,12.14300000000335
36857,71448316.39472808,58739.85596682589,6889,4432,8699,16822,12.138000000003343
36872,70771418.88785018,59159.38216607543,6854,4281,8805,16917,12.133000000003337
36887,72385413.83123074,58909.419974401004,7046,4275,8711,16840,12.12800000000333
36902,72222915.14323309,58513.90533208566,6976,4370,8766,16775,12.123000000003325
36917,71756314.79838778,58984.766912396735,6959,4348,8746,16849,12.118000000003319
36932,71876311.83553962,58959.25160089776,6998,4427,8605,16887,12.113000000003312
36947,71851442.41571076,58889.625846873605,6890,4366,8771,16905,12.108000000003306
36962,72551843.32419445,58781.99133352155,6994,4410,8671,16872,12.1030000000033
36977,72483304.1824945,59091.83276345567,7031,4298,8684,16949,12.098000000003294
36992,72638580.18730994,58809.59671692289,7123,4299,8745,16810,12.093000000003288
37007,72315803.07942997,59146.787609361476,6998,4423,8713,16858,12.088000000003282
37022,72069335.53936115,59053.49626699296,6969,4316,8758,16964,12.083000000003276
37037,72706190.1498814,58909.629994900155,7087,4352,8779,16804,12.07800000000327
37052,72529480.52347542,58747.57097338872,7038,4355,8826,16818,12.073000000003264
37067,71372844.17673276,59422.694076074455,6954,4336,8815,16947,12.068000000003257
37082,72537223.98891437,59445.99851716951,7074,4322,8627,17044,12.063000000003251
37097,71334827.08991942,59066.94627141648,6874,4421,8900,16887,12.058000000003245
37112,73065538.62061682,58908.199446243794,7123,4390,8783,16801,12.05300000000324
37127,73345934.16388482,58436.144422367,7079,4426,8727,16880,12.048000000003233
37142,72453042.24648833,59162.02719318183,7027,4441,8704,16955,12.043000000003227
37157,71360915.18597566,59357.66966740267,6946,4428,8820,16948,12.03800000000322
37172,72128185.18641813,59124.35580587331,6996,4414,8850,16897,12.033000000003215
37187,72002479.86714403,59265.893176576006,6996,4429,8737,17010,12.028000000003209
37202,73338242.11154568,59098.940623303206,7142,4306,8789,16950,12.023000000003202
37217,72971418.23265502,58949.07915556784,7126,4425,8800,16851,12.018000000003196
37232,72375464.37150654,59204.88688756249,7013,4301,8905,16998,12.01300000000319
37247,73178298.60876751,58253.9138233022,6998,4506,9017,16711,12.008000000003184
37262,73506952.95608753,58753.51273391169,7086,4423,8805,16933,12.003000000003178
37277,72427275.87780158,58867.810933963265,6996,4431,8857,16978,11.998000000003172
37292,72594865.00615972,58928.45880755793,6995,4388,8947,16947,11.993000000003166
37307,73056054.77285346,58916.521701075166,7055,4439,8872,16926,11.98800000000316
37322,73593127.4249721,58747.85584271628,7114,4555,8811,16827,11.983000000003154
37337,72477157.53894696,59256.59750668075,7070,4411,8755,17086,11.978000000003147
37352,73239029.22196947,58986.24904410082,7084,4429,8793,17031,11.973000000003141
37367,72386585.1980821,59649.24275199191,7031,4282,8861,17178,11.968000000003135
37382,73106931.68781495,59187.85731630356,7159,4435,8786,16987,11.96300000000313
37397,73178633.30745344,59160.32899930936,7069,4477,8806,17030,11.958000000003123
37412,73622164.4517269,59255.75413159385,7152,4370,8847,17028,11.953000000003117
37427,73453899.44367224,59214.31802656012,7189,4317,8873,17033,11.94800000000311
37442,74257536.62078585,59319.56671083083,7250,4285,8822,17070,11.943000000003105
37457,74225652.58685093,58675.45312171588,7176,4472,8939,16855,11.938000000003099
37472,74180714.40590389,58719.2528862573,7200,4385,8924,16948,11.933000000003092
37487,72464467.96782246,59099.87703098286,7022,4518,8931,17001,11.928000000003086
37502,73349383.0043527,59056.59786995287,7098,4454,9006,16929,11.92300000000308
37517,73398544.03410621,59100.40850403079,7086,4306,9071,17039,11.918000000003074
37532,74040850.705514,59354.590168185154,7247,4318,8852,17100,11.913000000003068
37547,73526524.71160835,59217.044828775484,7089,4387,8993,17063,11.908000000003062
37562,73640597.4133727,58859.520706027135,7125,4557,8935,16930,11.903000000003056
37577,73574115.34585445,59252.23351063035,7155,4405,8968,17034,11.89800000000305
37592,73351492.35460737,58782.576298542415,7024,4500,9101,16952,11.893000000003044
37607,72890089.19224341,59342.13241645504,7051,4408,9002,17131,11.888000000003037
37622,73434002.48998433,59365.53269494362,7144,4370,8950,17143,11.883000000003031
37637,73405519.68968374,59336.878858490396,7150,4480,8917,17075,11.878000000003025
37652,72936245.08736572,59140.66386994878,7057,4530,9052,16998,11.87300000000302
37667,73642306.01741457,58795.81190267151,7080,4550,8982,17040,11.868000000003013
37682,73765171.25316478,59008.36973860784,7173,4461,9078,16955,11.863000000003007
37697,73408346.4877478,59456.31087334671,7157,4372,8997,17156,11.858000000003
37712,73007306.37832104,59344.93374100035,7118,4397,9020,17162,11.853000000002995
37727,74086082.939216,58915.675262634,7219,4481,9056,16956,11.848000000002989
37742,74412933.7839759,59134.3082161229,7251,4453,9059,16964,11.843000000002982
37757,73858577.33777545,59100.27409850063,7091,4460,9034,17157,11.838000000002976
37772,73197274.73205788,59356.032759229536,7055,4486,9062,17154,11.83300000000297
37787,73327721.02642955,59066.1843559417,7137,4492,9102,17041,11.828000000002964
37802,73888110.06060423,58972.39687129027,7152,4696,8965,16974,11.823000000002958
37817,72564849.84765849,59266.64845904377,7024,4578,9050,17150,11.818000000002952
37832,73968786.39783607,59245.136863745356,7207,4360,9130,17120,11.813000000002946
37847,73859198.63705139,59277.094075468594,7188,4534,8976,17134,11.80800000000294
37862,74280177.27748714,58839.39771110889,7202,4560,9024,17061,11.803000000002934
37877,74155586.25519845,59084.16052292552,7163,4528,9020,17151,11.798000000002927
37892,73846708.87227081,59365.37050976073,7114,4403,9133,17227,11.793000000002921
37907,73193140.46019201,59508.35180117209,7101,4421,9184,17186,11.788000000002915
37922,73671774.01255934,59599.77008160223,7151,4402,9129,17225,11.78300000000291
37937,73956361.04171827,58851.18490000706,7097,4498,9260,17067,11.778000000002903
37952,74993189.54721417,58873.74294613052,7302,4536,9098,17001,11.773000000002897
37967,73769785.1317421,59404.10372828592,7159,4527,9130,17136,11.76800000000289
37982,74613411.49504717,59130.43532433332,7199,4480,9159,17129,11.763000000002885
37997,75306097.81904045,58756.279090674296,7350,4473,9136,17023,11.758000000002879
38012,74683983.27497908,58528.951562204464,7250,4624,9225,16898,11.753000000002872
38027,74101483.23602474,59490.61136950805,7253,4374,9176,17209,11.748000000002866
38042,73743010.30174294,59550.02147719731,7145,4502,9156,17224,11.74300000000286
38057,74657195.35212362,58950.522293597,7209,4601,9170,17062,11.738000000002854
38072,73910104.57021643,59583.47737703117,7078,4436,9264,17279,11.733000000002848
38087,74512875.02037022,58775.8716691366,7246,4469,9252,17105,11.728000000002842
38102,74437144.61052752,58848.35172128391,7186,4574,9263,17064,11.723000000002836
38117,74324959.71869981,59271.0009931027,7186,4488,9298,17130,11.71800000000283
38132,74187066.42047177,59353.943467228906,7173,4519,9199,17226,11.713000000002824
38147,75425921.92449972,59103.869123013545,7344,4436,9183,17169,11.708000000002817
38162,74530268.61604042,59221.80112519294,7221,4595,9150,17181,11.703000000002811
38177,74553220.62867905,59252.36516082696,7202,4528,9233,17199,11.698000000002805
38192,74509722.84323923,59294.81868775085,7268,4582,9176,17151,11.6930000000028
38207,75104892.55331236,59288.33380790465,7297,4501,9222,17172,11.688000000002793
38222,73740459.09249148,59768.5540615198,7199,4437,9270,17301,11.683000000002787
